dma_New_York,hour_sin,hour_cos,dma_Los_Angeles,organic_trend,is_weekend,month_cos,dma_Chicago,dma_Phoenix,dma_Atlanta
-0.4914716969245714,-0.11146620306892197,0.5825538053021764,-0.33083300118338016,-0.2680803203258233,-0.3590297772688856,-0.21191484253108941,0.4487014898845874,0.06835501748630886,0.0609054101962208
-0.6017096203746218,0.6169899446908099,0.9101785659497842,-0.40977043440118716,-0.26193979235386045,0.17416274540717572,-0.2246141314318706,0.6257896829374254,0.08697177674862405,0.0764816117958484
-0.9444865382438266,2.2732979045285706,0.9271243958768826,-0.6889530933709499,0.6899981847680907,0.18688339857326605,0.04304230428070918,-0.15858305460569377,0.08873876732115077,0.0749257203192951
-0.8632793324432247,1.853340578218924,-0.39948218375341327,-0.6411939868772615,0.8051955545361997,0.21559419665652427,0.4806147242268201,-0.13513741558658715,0.09359852577703152,0.0800067824222408
-0.5156293906379352,-0.08459676264914716,0.6190849877223703,-0.3604558838276824,0.07229964470193406,-0.3850168513189785,-0.06268179529479645,0.4998376171280078,0.07612046886003725,0.07058392827584027
5.405899165581534,-0.0025677342031991952,1.6592038545763614,-0.23664540481434526,1.301044350813606,0.3237537907228151,0.6767014356950896,-0.021165353456874637,0.07374542521071693,0.07461972381246873
-0.7310229709104399,0.6760135793475788,0.8417681087820813,-0.543706510871833,-0.2799960305394982,0.14840070501768135,-0.04381740101058216,-0.13101278890151744,0.0510517088212907,-0.4620331642282776
-0.5134830456868933,-0.8993599878983961,-0.8010008623637187,-0.37974494363374617,0.4656962562049335,0.10853925869485843,0.26257343348380857,-0.08964850527842078,0.047591110770657044,0.040419417671590185
-0.7428219305050594,0.5821977580879611,0.7756026456864961,-0.533051626912851,-0.016527072371827125,0.14996207204876372,-0.048290221775563066,-0.1278563960211807,0.0674204011513296,0.05761287968234678
-0.6766713015234838,1.7378956794815663,0.8922164013913998,-0.4868606207016315,-0.31007214537070543,-0.45217548148790837,-0.19053602488978053,-0.08825081956902432,0.08317856904627889,0.07468291177683237
-0.3329925289073728,-1.6346933662178984,-0.9467531623739661,2.0535895231455026,0.7064306820706348,0.12833340623793577,0.3044542217824932,-0.017830990743497727,0.04227166891263235,0.0341137715856374
-0.5322716245303133,-0.5210259525893413,-0.5890688028313233,-0.383839091425082,0.39600760832861387,0.10569286308335268,0.01124624511186629,-0.09274790482970037,0.04283393615237597,-0.34027218934169906
-0.7635977513822487,0.5580933937922422,0.8237220332088794,-0.5676691036726188,-0.1564412149643033,0.15199100225386222,0.398692993288062,-0.13924520379220265,0.05824450418244235,-0.4847806248628585
-0.7439915102751945,0.675946553252126,0.9682073116824116,-0.5280233765732995,-0.25681319031037786,0.16792259623747913,0.47701839588189787,-0.1102657352458559,0.09174736652178335,0.0793418633702434
-0.5093056264266603,-0.8501832274382529,-0.5229352527385531,-0.362156295034738,0.6316026354406574,-0.4006645471192552,0.33717283073540094,0.5446011827563195,0.06423191673303268,0.059149557168143456
-0.6298067430708534,-0.37387195047072924,-0.08313010590007068,-0.4632787684189088,0.5003439496995495,0.13750902042141389,0.30398262726898145,-0.10205482525965633,0.044946553497215956,-0.3562296622963382
-0.4067835630079826,-0.8101886926885016,-0.4444204034450999,-0.30453381218910514,-0.14674825389796306,0.07981691738863973,-0.028824510083816247,-0.0632426820156145,-0.281237210327746,0.02223029893963648
-0.4644592311118301,-0.7590605603307089,-0.9063946329052993,-0.3312022001702042,0.4352305685090127,-0.3219498232073998,0.25507287352576247,-0.05699650694529657,0.05236216752613016,0.04016749326018019
-0.4466843973815027,-0.5355672126970805,-0.6509510234631439,-0.3322324193146072,-0.13245714826682886,0.0904570782923824,-0.11368128992024086,-0.07436750925617731,0.03202594530740452,-0.2698177758143985
-0.5781931452219989,-0.548678336815098,-1.0427700816739207,-0.4254820536689347,0.4877481205962438,0.11650348595887462,0.26503372447648005,-0.10265557460906402,-0.4522668696599083,0.032034873505460686
-0.7084356199181508,2.102743542067365,1.1464226189216147,-0.49961327858237997,-0.3984969240951931,0.21152197636505388,-0.26368862275872873,0.7434791636403638,0.10400526855857002,0.09645703954148066
-0.4646821435064054,-0.7307419762349797,-0.4044756317817559,-0.32638892098204925,-0.14660307589242932,0.09335087752002443,0.0060169836014363496,-0.07087674929762727,-0.3645882998905106,0.02983295207816412
-0.5316220784376414,-0.4820390408415314,0.07252612962639172,-0.394313231272873,-0.21633079932756183,0.10159092233838712,-0.14243120529589476,-0.09278418235262532,-0.41637173452525744,0.02942392933963299
-0.6975606889206453,1.4832493869067014,-0.2820656796776001,-0.5076472642689364,-0.2971411596474978,0.14407719489106788,-0.2742309536519362,-0.1310630723968694,0.06841983652743246,0.060318204481338435
3.2619777168876865,-1.183978109642308,-2.020987850564098,-0.18543099664896492,-0.04345361005294086,0.20994929091111206,-0.01877747570084918,-0.01035165083014117,0.04811789017471584,0.04919198271572085
-0.5246212690472754,-0.5187483171582813,-0.3047410059289489,-0.3835333499763185,-0.1024897547219732,-0.28060004814731093,0.28111208360584383,-0.08974699286065004,-0.3903316396330626,0.029853736937016363
5.194758426660917,0.9671290694595135,-2.2117400950258594,-0.25702329407763175,1.3481658155944252,0.2990538930763408,0.6869552742437559,-0.016568253765638228,0.06996980246036193,0.06904277402351444
-0.37010088610890535,-0.7481026516951914,-0.378679657591018,-0.27793718590046723,-0.12396392153564238,-0.18764129053937012,-0.08905553986683878,-0.05270361044553379,-0.25857194492610047,0.0177751408179553
-0.631502364050292,1.3959762363760513,1.6772430676655161,3.81921890283965,1.2044879971494955,0.3025020266269507,0.6465191556305708,-0.054535767699199586,0.08496300111497077,0.06611695657246734
-0.802194892931318,0.9072346880641449,0.3394510953297718,-0.5830239694442175,0.5930955469577074,0.15289395392159777,0.4019365408732042,-0.14667462230352063,0.06053602056190068,0.05017425087302293
3.3508094679184914,-1.2414250808488394,-2.0976745378110833,-0.19292017983578713,-0.2573005270545522,0.20676662655562908,0.46008098155983773,-0.012531705469838065,0.04260386307822581,0.04746392422434459
-0.5445031885469701,-0.5927866485280227,-0.40832508408878565,-0.398452508646333,-0.1723903844378086,0.10899140339142831,0.022428572048834066,-0.0980900598186453,0.04580720460495875,0.04266272231469151
3.352171649023326,-2.0228979874856856,-1.1284145516669544,-0.185598159921005,-0.1321438048263119,0.17861533495610968,-0.027017536157539785,-0.014032763997577493,0.04806344488713373,0.046753730691327794
-0.3573428702581642,-0.8824193192832204,-0.48134342331786284,-0.2647032653181237,-0.1774033352786546,-0.21279119803193156,-0.12080579758187034,-0.04223607303228238,0.03199315677697331,0.02526807284560044
-0.44395944946113053,-0.6650233298256195,-0.48801696160177677,-0.3107235480122235,-0.1947296302945072,-0.282435985406469,-0.03890767574579003,-0.05978158439004297,0.04704513779904896,0.04187306906120339
-0.7025668238856437,0.49817234764400026,0.7581997264529695,-0.5128758703189841,-0.2844646065016692,0.14428240221788452,-0.043806903167617386,-0.12734199326865298,0.05135459053636764,-0.46120120236412043
-0.4331331896163584,-0.7319472775182067,-0.4030571893380044,-0.31683643650513454,-0.15467185763045344,0.08733216274565973,-0.14072049034518874,-0.06817010482825653,0.03401355908696992,-0.27730530716128593
-0.49511210862891264,-0.09940555934119792,0.5003588314878253,-0.35857564526320407,-0.24938344598612314,-0.3172205078022114,-0.16288144014346131,-0.06375352707484418,0.061024758855657876,0.0510394887153323
-1.1108771292035908,2.3237383989690428,1.294911250126642,-0.7978437455330982,0.9952032437290029,0.2296399805625667,0.4813239793337325,-0.23169319376143074,0.09960297366449677,0.10140652135682544
-0.7780319076029543,1.9153370126405194,0.9188763530524001,-0.5675509600753736,-0.2954154256429545,-0.37686942396878376,-0.18141283967392652,-0.13357953021791355,0.05467748657421266,-0.4891454806248552
-0.3499385346396015,0.6530313410178651,-1.1510093422854755,2.1948851673150753,-0.36146604936779075,-0.44750568385885053,-0.3138124671571831,-0.035176299417031875,0.04307235439732993,0.034237307289042895
-0.41926093210124016,-0.9559045232410378,-0.5204464916515524,-0.32332827788147783,-0.10499220394559511,0.08975433658767056,-0.12005056576910833,-0.07229534961378913,0.03498060826735761,0.03039029334287314
-0.36287058688912194,-1.2384032226443875,-1.6755636453794083,2.184973864748736,0.5358577368973154,0.165775138732703,0.00673358447049883,-0.02403537706335514,0.0514502501739573,0.0442922627540187
3.535599292157948,-2.0028817010657893,-1.6833143686762924,-0.19099496585554593,0.844153710948442,0.19906440495188318,0.4580171383605694,-0.0033096894242130677,0.0569338801989346,0.0543067343376836
5.853540165211618,4.797110950855027,2.324392546462677,-0.2856251915806233,-0.6745898318812552,0.374489352390253,-0.42656978229314824,-0.018151400331506418,0.08668381852210481,0.08339298325106692
-0.3389167622911127,-0.958356987803873,-0.5752222286594938,2.079125890777159,-0.04714481972891084,-0.4313580505878379,-0.040912323504083435,-0.02286507724666398,0.04642300274496254,0.04100931412576531
-0.5009046792691795,-0.9603990098441413,-1.2481983809979544,-0.3546210436357811,0.5612701965526244,0.15069938001563443,0.3415217384646803,0.5364480701679271,0.06507128046765538,0.05589207425104724
-0.5909485854133335,-0.11109469187008034,0.6106131125760642,-0.42045108585354096,-0.23352903442231923,0.14265714112569516,0.03154959671501781,-0.08080272595661737,0.07660726586366598,0.06427894862558853
-0.4256289216382936,-1.6980943531402586,-1.2623761316563402,2.621450817796593,0.8205999798173689,0.19175608842040487,0.44569781304994827,-0.035871414773208814,0.058657722432691475,0.04868310380722909
-0.8849811250142288,2.1807942632568946,1.0394844856242338,-0.6425565567490537,-0.295380522793692,0.18458366312818822,-0.03405270234085022,-0.13692756888866373,0.062486566763126986,-0.5707725513084787
-0.3167319504413109,-0.8311266459435706,-0.7810404331608475,1.9638899005898958,-0.3096022606808997,0.14972515760817195,-0.008183524193848796,-0.029294607272671455,0.0453146249727854,0.03819123961845175
3.048141202518879,-1.5991186297485054,-1.3498610765920012,-0.1707312687113572,-0.29254703274650606,0.16488797983358242,-0.045737949301206324,-0.007146326975671937,0.04270219089183052,0.04173283156493603
-0.627683593419363,0.7728305323801571,0.2782240187241355,-0.44974113072295485,-0.28934523152211744,0.13101477529959613,-0.2795362321497642,-0.09716360175137001,0.0685330820753088,0.054651143371323506
-0.5488483651029624,0.10122063759878626,-0.8490687902008482,-0.406975565720622,-0.17351400794874156,0.1062968771532797,-0.14772529532710102,-0.09205898538544292,-0.4284406249884307,0.03260777329974174
5.389983519568429,3.977482025275157,1.613317917700893,-0.24710858775077013,-0.5695749423519456,0.3440978859166176,-0.41081243576303167,-0.015940017909309448,0.08182298264626985,0.07958726655435368
-0.6552513465642426,1.7682496121988445,-0.3790344768128182,-0.45209183352748217,-0.2663339159889084,0.1821604355922803,0.045037990297462506,0.7269173453416555,0.08910720319192421,0.07829731460408378
-0.45417840811085064,-0.5043585046616641,-0.5306725245191658,-0.3328767062798489,-0.16520329071881867,0.10573088033826361,0.025460335341150653,-0.07153393520130685,0.04406120454961055,0.04230484009951742
-0.5137384718391668,-0.33277463056661694,-0.0932744776770297,-0.37949617526464213,-0.20172055303866804,0.09248416866495003,-0.17817397863476964,-0.09095874929051273,-0.40093268136640026,0.028678727863646874
-0.8944788273582049,2.09658917913297,1.000979851139978,-0.6534608303741859,-0.28399215719049975,0.18393550024818509,0.005436352548957053,-0.14840473642202387,-0.7318704434751402,0.0456358941511803
-0.5893638483515965,-0.15644627853163004,0.4602252988906152,-0.43414699799528134,-0.1899125548033395,0.11451773074778691,-0.1621119883855692,-0.10474325796500984,0.04440750920334158,-0.4037486360211548
-0.664860588276371,0.7579396584738766,0.2723916297492963,-0.48043794066329415,-0.1674381575515687,0.1260103132973688,-0.2007767505844859,-0.12171555781305396,0.06013733933019746,0.054921759244790064
-0.691563073601874,0.6486081499948525,0.797263595047531,-0.5120757611068654,-0.27609896061634465,0.13743894951066113,-0.17539213839948975,-0.1295244068206641,0.04784624213846394,-0.42645844664636007
-0.43660455575462265,-0.695258201193667,-0.3897890920641156,-0.3200767383079958,-0.16069439921632678,0.08613219876311493,-0.12707301056929846,-0.06779269081966832,-0.34007114561822843,0.028513004603794762
3.929444727704454,-0.5117225693788139,-0.08670890146242347,-0.2084829797596458,-0.3143129021417933,0.23328392233675652,0.6314879588238348,-0.019222968472050607,0.05617119169686992,0.050571612751961224
-0.8254810674394862,0.948197564349347,0.3417113306402923,-0.6122110409885456,0.6693861875907414,0.1547109895845717,0.3823245006239854,-0.14699995096367563,0.055389017248295126,-0.5222359357188306
-0.4478382574848701,-1.0207895610679247,-0.5180271624194869,-0.3165670082568699,-0.20809271345707836,0.10366910810282187,-0.04702112015862406,-0.06182323335889073,0.04717364802329506,0.04572978102189883
-0.5295509331141702,-0.30432663358965584,-0.08921720014747062,-0.3993440049109529,0.3433811844459041,-0.2537224463038483,0.016035394891324266,-0.08754355027216557,-0.4136027819554045,0.029428791996848846
-0.6601732737505855,0.48912668509016055,0.6217688379574353,-0.4856624551520656,-0.263646746505571,0.13263854304412398,-0.22444266374893002,-0.11839447646369697,0.04751434180929033,-0.41568752378635737
-0.6616153025043903,0.5201357538880119,0.7900904683074794,-0.4927257270576347,-0.1413491617485234,0.1487892993613347,-0.1986198083898699,-0.11722953445811259,0.07119406370581928,0.05993758007234347
-0.832040779410051,1.8677597730928046,0.9718601502153945,-0.6173034084994917,-0.3575931102559492,0.17396608190521712,-0.2649597655081193,-0.1506669016244252,0.08112781037128879,0.0815083472111106
-0.7370182928354165,0.6072906623316663,0.8028289483425172,-0.5188613478157172,0.06336598955580369,0.16637852456479035,-0.04361402011783932,-0.12257129766766667,0.07631943503445801,0.06482941965443278
-0.3860308275364145,-0.09185001126455818,-1.9531942363999635,2.4867554210172016,-0.2974766930927556,0.20456731242398724,0.04787520848957215,-0.03445134016657688,0.0549768404883287,0.046240822391253066
-0.42681427684902795,-0.8498467916535408,-0.40894655446798467,-0.3036576425444851,-0.18274581278713625,0.09091219859109939,-0.1600726305922098,-0.06559297578812255,0.03718290217315297,0.0355373833975978
-0.6629003013790656,0.4968606123030171,0.6268469741061766,-0.48613862344040965,-0.2602298237460466,0.1326957339811346,-0.22196524466339548,-0.11843000028856708,0.0472122434268224,-0.41584028662835065
-0.6782771859146418,0.590938117047084,0.7454888265438522,-0.49471487179819224,-0.18684004342054547,0.14571121801085346,-0.1913572907011988,-0.1202100005715143,0.06850319713449513,0.06005380925449221
-1.0070475570472617,2.306497313298657,0.9616271380776729,-0.7396008006344666,0.739047641765354,0.20610839921408852,0.47556354795949174,-0.1845716398779179,0.07601999479701707,-0.6353885688940741
-0.3931024176150139,-1.0033191576424418,-0.5388324527424424,-0.2682737642856525,-0.20686346248284257,0.11014195523713137,-0.1779000627805267,0.36547379757806475,0.04901506719818118,0.04495070149332137
-0.5390456918066164,-0.7215832534475116,-0.9237930512580641,-0.3999292892957447,0.4509034341093197,0.11719799906355305,0.24747726234788175,-0.08875087139565549,0.042090862375456485,-0.3207363389518874
-0.4637901163001819,-0.3034828482374577,-0.12278454231419181,-0.3327689791182159,-0.17318746522600828,-0.23159804675660303,-0.1254270247840268,-0.06418652945157065,-0.34745038278550644,0.023565409518645133
-0.896332695381174,2.27816511705353,1.1059211170837369,-0.643565762186349,-0.3335030039172435,0.16760831226218276,-0.3200588339153092,-0.1606977367423415,0.07369983023089015,0.06862199409031562
-0.5576838564940938,-1.1198126084596596,-0.5929402522891483,-0.40977446172345033,0.5081717017949364,0.1199510563947595,0.2843394246157559,-0.09316530730159968,0.04829140529209473,0.044673679690035537
-0.6721331475181446,0.48362030615006046,0.7165552795471481,-0.4933927499095112,-0.1566613356240395,-0.3570751920745839,0.35993758318120544,-0.11330185020555923,0.04983295260539663,-0.433160037212426
-0.5038433579603564,-0.9209011329688784,-0.8285032101368038,-0.3706093036473333,0.38632979799266753,0.1046910502042929,0.01394123357711002,-0.08831072065416888,0.05039572777181043,0.04174293865317162
-0.5002966220133831,-1.326252604577191,-0.8188078258105168,-0.3568850893576324,0.6075119955549884,0.1466951624584489,0.3340214900197261,0.5260206688068896,0.0635106277399623,0.05587461628047749
-0.7254869155109429,1.558265793797774,-0.30043043268322994,-0.5550883314519149,0.08296045299040433,0.16169038939007438,-0.06756708008000402,-0.13538608210325664,0.08142261296979598,0.07238460937947247
4.152919999336815,-1.1913644269378718,0.13872951056677957,-0.21547801708548697,1.0335539261544453,-0.6452028295438091,0.48068227511276557,-0.01188724043178071,0.06479120557332152,0.05782621004461171
-0.41265312664724757,-0.7192877645722489,-0.9112342177546912,-0.28617045840737493,-0.20562083709124118,0.11960832080821474,-0.16874734425390608,0.39413664610193155,0.049341038854159795,0.04572035696504065
5.573231249548987,1.4518139046279395,2.1376391706945705,-0.2666290578710274,1.2872578107062556,0.36394239455391747,0.04030370580809799,-0.017579690577558104,0.080131732031981,0.07935184442879724
-0.7718514900424929,2.1563543443981597,0.9150614805069947,-0.5494932471538824,-0.28690953858305324,0.21401472835508992,0.07223675542813066,-0.10268484809291842,0.10215740181202983,0.08705560050039836
-0.5240538465572216,0.0020715434838002493,-1.2502057001360012,-0.35179810084941016,-0.31112549436292575,0.1459522401527111,-0.06673336396294487,0.5201918659476463,0.06392877673815789,0.057239736139531566
-0.7480683762369603,1.9518263061233045,-0.4052410284651641,-0.5078543601196251,0.668894114549189,0.20363993968551108,0.012265096984836294,0.7848412381788336,0.10128347956438291,0.088467653620679
-0.8732382663773405,2.654287649286875,1.271840628899147,-0.6442617353419845,0.790827121344067,-0.5558711441277265,0.024265090642023764,-0.10435213836275763,0.11607936330212135,0.09741452055251411
-0.5868030393443406,-0.09972108505254185,0.6225450991328602,-0.43017438121904555,-0.12085401097231163,-0.3550808794800121,0.36014488467347955,-0.07198032402658204,0.07138874098189418,0.056176058754193306
5.970232057221122,1.5029168050415258,2.2623327621137608,-0.28703573640201346,1.5367918557475608,0.3926512811558474,0.7321660882826011,-0.024678351833687526,0.08302807447156302,0.08345651668023421
-1.0293495946764302,3.705266270591344,1.7797441811433306,-0.712488114779116,1.2129175098603597,0.28012607466742545,0.6427799202954252,1.0435714977954191,0.14026807967049093,0.12180643795178163
3.545177974057009,-1.340975535779142,-2.217720745147225,-0.2027944265271999,-0.25758787785309195,0.22132886155303638,0.5177998214748809,-0.01566146281440807,0.04499910153910332,0.050737306527438866
-0.48551220095016917,-0.9575388274408996,-1.1888619183813547,-0.3423844560542011,0.5152890387286597,0.14604548719354168,0.3191912587769969,0.5010442700765652,0.06258292980035511,0.05164543835377058
-0.6794046850438049,0.4962952795724249,0.6474417897149493,-0.5003616904544156,-0.24424306134078907,0.1336264077961683,-0.19843791512272935,-0.12165721376898776,0.048469044203612296,-0.43425762103116405
-0.4575966235496697,-0.849829576033726,-0.41342250646900486,-0.32876645680675215,-0.17843288767681775,0.08192826097330076,-0.13413648923247662,-0.07581351315189845,0.03359848690359504,-0.28303918238352205
-0.31813064363244337,-1.0517330121089712,-1.3688720952281972,1.968696920390844,-0.15934882829163544,0.16839566956799848,-0.19107673454598434,-0.028416965413106562,0.03999502975929604,0.03602956502181282
-0.4256790969685629,-0.8734367668487254,-0.5164540883113412,-0.3186961844394613,-0.003793357899635804,0.08118281556904645,-0.03784519340289525,-0.06908296416813788,0.03324423818076242,-0.25270032868408904
-0.4012464248332797,-0.8909658139007219,-0.48820071679901766,-0.2962082999636922,-0.16991280824504912,0.08244290358506777,-0.15230099207832806,-0.061348379040766114,0.032063184882503266,0.02708442000370508
-0.46240507615956167,-0.8796873557820146,-0.42240545472225677,-0.3444765973468567,-0.12761643679121626,0.08525252522149207,-0.12455047914722184,-0.08011285860918425,0.03431457428651912,-0.29301127718802783
-0.5468590281432025,-0.565541014397058,-0.37521730278653626,-0.40149065759379005,-0.17378378894530955,0.10817083251386735,0.021930848206194432,-0.09878184024799534,0.04066581001392725,-0.3386402375796713
-0.6088863271661193,1.4046933577996672,-0.31475508132399255,-0.44554996472725894,-0.23266455364953123,-0.4240451790822248,0.021532188798554893,-0.09171498153578839,0.07010653451998632,0.0609179905602164
-0.4756417003756759,-0.41605207008579126,0.06712095910986654,-0.350502324994865,-0.19182468328170266,-0.24791913273364632,-0.11764402116816082,-0.07620147352625285,-0.3605899054980941,0.025631939951718162
-0.5025802633849838,-0.3073334308264616,-0.07304678818746807,-0.3689071564662211,-0.17579162322439915,0.10004802796862085,-0.1356796073644499,-0.08171459137367328,0.04070193352177267,-0.29579735433793247
-0.8488462532114671,2.103379297611891,1.0131357295186694,-0.6278128312602804,-0.31931133132821166,0.17057336629189312,-0.21078658526630553,-0.13997913793655314,0.06356212327502894,-0.5527018184383639
-0.9707104892613612,2.827873493303814,1.6057590734320353,-0.6613478521310939,1.1007051312503093,0.2702687146643323,0.596571930574926,1.165251496457647,0.12469870507389834,0.11210296059263897
-0.7347122727603915,0.6118578002188043,0.8177576499093343,-0.5378302829388097,0.1084488688395839,0.16707206649213102,-0.046478034336517406,-0.12058804235822414,0.07627971327988543,0.06493907870096989
4.061187049437245,0.809265796146627,-1.5764113758479337,-0.21990347473134048,-0.3359735432371939,0.23828917563906948,0.1350370583543194,-0.030323205601473655,0.058192457269942925,0.05443437160529316
2.827920195948499,-1.7741621723367864,-0.9876263719911909,-0.1675935446640296,-0.2249884889421473,-0.3834021539476431,0.41465980681863374,-0.0068971136646509895,0.041022809161287005,0.03823880682972369
-0.8894431817309686,2.100045759214137,1.0098895715451777,-0.6489729321584986,-0.21481268870897502,0.16773175256985956,-0.2179004335262702,-0.15150365327030832,-0.7318139341248199,0.04564021486504773
-0.30151824042692577,-1.2758225112505315,-1.0072693376379216,1.731746800330885,0.0013400286290608675,-0.3508522190202043,-0.04578417107764853,-0.01664543113436627,0.04387397110147076,0.039282669262201864
3.758106313890999,-1.9104443249534815,-1.1865406032035228,-0.20436478108991527,0.6714310959645533,0.18275887766778987,0.02387642370280262,-0.022192798293629905,0.052382544926940396,0.05212368768721022
-0.4379579763380099,-0.8191664622422574,-0.39032945468917724,-0.3184772576495983,-0.14758304847670872,0.08325711864455994,-0.11455138063552524,-0.07049379405893293,0.03393634476472445,-0.2823642481172762
2.8139804269905304,-1.7257887753737773,-1.0246655775807272,-0.16413852768094492,-0.3166680919781594,0.15017218103722058,-0.03752148372963085,-0.004266587407665489,0.03796900568421274,0.03621663634517251
-0.3910539736944086,-0.8383025208967356,-0.42098952241827214,-0.2715085918185587,-0.182104755755596,-0.22185044331813555,-0.12549633115793365,-0.045372057910190854,0.041103768623730316,0.03701826895045546
-0.6778144193471747,-0.07327810453412945,0.860777696285543,-0.45944560302945375,0.7827344923377185,0.19763125471130008,0.45438123331906605,0.7587505842012172,0.09278436571111018,0.08537660325791882
-0.4684097547179294,-0.3175547569790965,-0.07086375979025494,-0.3364424173064726,-0.16839098736598634,0.0951205930837297,0.019482672078818476,-0.06260849960506154,0.03794542580895702,0.034081891401740214
6.241856315828976,3.688990566112835,2.460226035240936,-0.3070463178486131,-0.4141568206725442,0.39153448170597166,0.9760489135945043,-0.029840656644215566,0.0882382017857982,0.08649076674814325
7.05937367915821,4.24038241664358,2.8450740386778994,-0.32931508574867496,1.3577868115188834,0.4576014697472366,0.1408253082425158,-0.03240635746903787,0.09998446012307785,0.10283917281406213
-0.520011596534039,-0.5828425740745083,-0.37742888845026046,-0.37340445401470707,-0.19979091070720612,0.10576234235439673,-0.17830899965255448,-0.09486887136521546,0.04736102775307484,0.04315602705082264
-0.5051376162840736,-0.012470940905736635,-1.1680666813058087,-0.3479640888869869,-0.27890720294912513,0.1458587566187569,-0.04977809883709139,0.47374247407257636,0.06477720540977196,0.05814617312238665
-0.777575167366678,1.018949834586989,0.40741024485625493,-0.5610591847747864,0.7438516209557648,0.17303187949437732,0.4630322747866912,-0.10690852131658658,0.08051774843874109,0.06605880046636602
-0.7222661198940525,0.5947989164763199,-1.0159608177538348,-0.5218090428463997,0.6137947124001986,0.1604152822670755,0.37325317725017454,-0.12938302809093408,0.06854232532809286,0.06119958760557936
-0.6496324521745439,0.6222666420391807,-1.0513657193763097,-0.4771301965982739,0.5701661207044121,0.1514181196590441,0.01628781803618996,-0.08985639121797974,0.07319828603834233,0.06290491797905066
-0.4559490155913259,-0.6925070373009213,-0.8524276857784054,-0.31904170332090237,-0.2222862366843938,0.10875625826359747,-0.05000621191573039,-0.06344559592961196,0.0470849112945647,0.04272997932029454
-0.6958002655910779,0.5605489847026087,0.8202669997600565,-0.5104899429650437,-0.22595751099688316,0.15682718920645372,0.031599258689006385,-0.11858889410995083,0.07620332683664119,0.06420018597534
-0.4481898260980712,1.3718811862648443,0.4595785182263528,2.741384993155191,-0.3669417762682634,0.20608143251981437,-0.07271671453981031,-0.03747369492184668,0.05946716006505058,0.047935470589321974
-0.4739827765826491,-0.6599529332668902,-0.4945055165883071,-0.3479337224974308,-0.13056699635715915,0.1059290253807062,-0.13757995668431872,-0.08546706935941822,0.046610137315632294,0.04241398887137968
-0.6080405210555958,-0.48130338085255103,0.11372938945689982,-0.4319557597002716,0.6185456691321167,-0.31895578901663285,0.26664887118545577,-0.10515673045148018,-0.5255107187412287,0.04135721300400374
3.426678867871531,-1.3256926695508453,-2.097438460986023,-0.19335484390972912,-0.00047846576741523246,0.21198044910860062,-0.03483288458605961,-0.013787200634442384,0.050943686000124895,0.05023368058960414
-0.5621443553519042,0.6258983408757667,0.23835917496154224,-0.41165276776575094,-0.18355505388242974,-0.2843570879537007,-0.1671501037717054,-0.09519345461715148,0.04923170440726308,0.042699041878783955
4.543513676008522,1.1800326699713863,1.5054972225553171,-0.23514357550990692,-0.025341355490437926,-0.8349767007491351,-0.04211819119861067,-0.018047581755490233,0.07218601357080219,0.07163820620492682
-0.43427329441896284,-0.8098166475038237,-0.9659448162145153,-0.29722782479264664,0.02498132343273472,0.12818204421310808,-0.050857796949410145,0.4211151221012094,0.05827841906963511,0.051697384856574255
-0.4346971461838567,-0.5230286227667802,-0.9410637067643658,-0.3082568658264628,-0.23367755391236406,0.10223295840803782,-0.03821762842574849,-0.055146275319504834,0.039778108434383626,0.03957809457171217
-0.3008577007324864,-1.2411583213916175,-1.0484753181721522,1.8075811636929988,-0.27373642277766874,0.13555075095156036,-0.22591762228358195,-0.026114347255610657,0.03749875790930235,0.031280222958600265
-0.40666730004862167,-0.7137400433133831,-0.9286601951474166,-0.2854536672316606,-0.24873196240748055,0.11961155214478583,-0.20323680534126098,0.4247952025266451,0.047757034711829856,0.045375271745592256
-0.47296589295833835,-1.0550471445090643,-0.6015562803083639,-0.3398053317523899,0.5028941440471318,-0.31065136022043915,0.2711155707505616,-0.054406328737041,0.054487501022748436,0.044231425705176436
2.706982510636269,-1.1563061843572842,-1.3116774513032015,-0.1629914516383174,-0.29261307613782517,-0.45895365487647594,-0.20071577761703652,-0.004637127461485675,0.03926285097742955,0.03712560541543422
-0.5334424779883253,-0.34033815228444303,-0.08367599491547577,-0.40719268375947404,0.06275631877012004,0.10742029961943042,-0.04177003454151785,-0.092945326109956,0.05223674156524902,0.04387396609786
-0.6486720179945842,0.9995364584789072,0.3765301145199305,-0.4371348524082009,-0.23460172362038337,0.16221523433158866,0.4633058714503686,0.6593061795374019,0.07777600069471007,0.07524490049105464
-0.6318120539480806,0.860731130840249,1.106979974908424,-0.43479964800344323,-0.33993490606755145,0.18266150654679605,-0.2566833213258797,0.6872180477205634,0.08936198373682668,0.0799416699563865
-0.7259443559552459,1.449375474393306,-0.29886707389429645,-0.5402302365043231,-0.2422627440275044,0.15692861824545762,0.032454378661976827,-0.13580985056336503,0.06504723038741218,0.05522291227840637
-0.49751762803889493,-0.35842880591854964,-0.08523503258360432,-0.3616558102989253,-0.2055260295538395,0.10678644270112657,-0.15274205913550756,-0.07618186196758925,0.04724606874798245,0.040175974350576134
-0.5311023482951029,-1.0600034929416282,-0.7764586860536589,-0.3758085228778756,0.5065035969803026,0.12802249762493498,0.3324314878242584,-0.0742987243928893,0.058950337504594705,0.05151636504134377
